530016,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-OSCV ---finished.afl
530017,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-PRICEOSC.afl
530018,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-PSY.afl
530019,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-QHLSR.afl
530020,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RMI --finished.afl
530021,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RMI.afl
530022,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RSI.afl
530023,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RWIH --FINISHED.afl
530024,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-SRDM.afl
530025,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-STOCHASTIC MOMENTUM.afl
530026,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-25min-rev-RMI.afl
530027,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-30min-rev-RMI.afl
530028,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-35min-rev-RMI.afl
530029,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ADTM.afl
530030,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-AR.afl
530031,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ASI.afl
530032,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-b1.afl
530033,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-BIAS.afl
530034,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-CCI.afl
530035,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-DPO.afl
530036,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Fisher Cyber Cycle.afl
530037,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-G3.afl
530038,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Inverse Stochastics.afl
530039,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-MFI.afl
530040,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Momentum.afl
530041,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-OSCP.afl
530042,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-PSY.afl
530043,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-QHLSR.afl
530044,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RMI.afl
530045,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RMI2.afl
530046,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ROC.afl
530047,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RSI.afl
530048,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RWIL.afl
530049,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-SRDM.afl
530050,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ADTM.afl
530051,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ASI.afl
530052,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-b1 trend.afl
530053,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-BIAS.afl
530054,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-bu-G3 trend.afl
530055,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CCI.afl
530056,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CHAIKIN OSCILLATOR trend.afl
530057,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CR.afl
530058,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-DDI.afl
530059,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-DPO trend.afl
530060,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-Force index trend.afl
530061,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-G3 trend.afl
530062,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-LON.afl
530063,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-MASSAB trend.afl
530064,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-MFIAB trend.afl
530065,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-Momentum trend.afl
530066,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-OSCP trend.afl
530067,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-OSCV trend.afl
530068,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-PRICEOSC.afl
530069,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-PSY.afl
530070,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-RMI trend.afl
530071,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ROC.afl
530072,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-RSI.afl
530073,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-RSIT trend.afl
530074,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-RWI trend.afl
530075,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-RWIH trend.afl
530076,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-SLOWD.afl
530077,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-SLOWK.afl
530078,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-SRDM.afl
530079,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-SRMI.afl
530080,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-STOCHASTIC MOMENTUM trend.afl
530081,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-TRIX trend.afl
530082,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ULTIMATE trend.afl
530083,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-Williams % R trend.afl
530084,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-X4 trend.afl
530085,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-ADTM.afl
530086,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-AR.afl
530087,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-ASI.afl
530088,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-b1.afl
530089,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-BIAS.afl
530090,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-BR.afl
530091,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-bu-G3.afl
530092,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-CCI.afl
530093,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-CHAIKIN OSCILLATOR.afl
530094,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-CR.afl
530095,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-DDI.afl
530096,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-DPO.afl
530097,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-Force index.afl
530098,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-G3.afl
530099,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-LON.afl
530100,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-MFIAB.afl
530101,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-Momentum.afl
530102,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-OSCP.afl
530103,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-PRICEOSC.afl
530104,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-PSY.afl
530105,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-RMI.afl
530106,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-ROC.afl
530107,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-RSI.afl
530108,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-RWI.afl
530109,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-RWIH.afl
530110,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-SRDM.afl
530111,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-SRMI.afl
530112,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-STOCHASTIC MOMENTUM.afl
530113,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-TRIX.afl
530114,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-ULTIMATE.afl
530115,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-Williams % R.afl
530116,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\trend\BU-40min-trend-X4.afl
530118,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-10.afl
530119,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-11.afl
530120,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-12.afl
530121,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-13.afl
530122,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-14.afl
530123,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-15.afl
530124,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-17.afl
530125,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-18.afl
530126,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-19.afl
530117,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\bu虚拟组\tupo\BU-60min-tupo-9.afl
540076,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-dema.afl
540077,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-distance coefficient ehlers filter.afl
540078,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-ema.afl
540079,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-tema.afl
540080,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-tsf.afl
540081,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-wilders.afl
540082,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\lefttrade\CS-15min-lefttradeL-wma.afl
540083,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-ADTM-AMA-fisher-transform.afl
540084,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-BIAS-fisher-transform-AMA.afl
540085,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-LON-fisher-transform-AMA.afl
540086,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-Momentum AMA.afl
540087,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-PRICEOSC-fisher-transform-AMA.afl
540088,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-PSY-fisher-transform-AMA.afl
540089,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-QHLSR-fisher-transform-AMA.afl
540090,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-ROC-fisher-transform-AMA.afl
540091,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-RSI-fisher-transform-AMA.afl
540092,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-RWI AMA--FINISHED.afl
540093,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-RWIH AMA--FINISHED.afl
540094,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-SRDM-fisher-transform-AMA.afl
540095,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-15min-VOLATILITY(CHAIKIN) AMA.afl
540096,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-20min-Inverse Fisher and  Fisher Transform of Stochastics-AMA.afl
540097,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-20min-LON-fisher-transform-AMA.afl
540098,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-30min-BR-fisher-transform-AMA.afl
540099,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-30min-CCI-fisher-transform-AMA.afl
540100,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\reversal\CS-30min-OSCP AMA---finished.afl
540101,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-15min-ADX trend.afl
540102,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-20min-ADX trend.afl
540103,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-ADTM-hourly.afl
540104,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-AR-hourly.afl
540105,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-ASI-hourly.afl
540106,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-b1 trend-hourly.afl
540107,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-CCI-hourly (1).afl
540108,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-CCI-hourly (2).afl
540109,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-CCI-hourly (3).afl
540110,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-CHAIKIN OSCILLATOR trend-hourly.afl
540111,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-CR-hourly.afl
540112,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-DDI-hourly.afl
540113,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-DPO trend-hourly.afl
540114,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-Force index trend-hourly.afl
540115,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-G3 trend-hourly.afl
540116,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-LON-hourly.afl
540117,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-MASSAB trend-hourly.afl
540118,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-MFIAB trend-hourly.afl
540119,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-Momentum trend-hourly.afl
540120,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-OSCP trend-hourly.afl
540121,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-PSY-hourly.afl
540122,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-QHLSR-hourly.afl
540123,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-RMI trend-hourly.afl
540124,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-ROC-hourly.afl
540125,D:\machinename\on_aflfilelist\Users\future\Desktop\20160202pro1\Formulas\Custom\20160308\cs\trend\CS-60min-RSIT trend-hourly.afl
