1012100185,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\15min-Signal_ma_Better_2 +.afl
1012100186,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\15min-Signal_ma_M ++.afl
1012100187,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\15min-Signal_ma_MI_2 +.afl
1012100188,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\15min-Signal_ma_Ref_2 ++.afl
1012100152,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-MACD_ma_MI_1 +.afl
1012100153,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-MACD_ma_MI_3 +.afl
1012100155,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-MACD_ma_Ref_1 +.afl
1012100156,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-MACD_ma_Ref_2 +.afl
1012100157,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-MACD_ma_Ref_3 +.afl
1012100158,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\3min-Signal_ma_MI_2 +.afl
1012100159,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_EHL_1 +.afl
1012100160,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_EHL_2 +.afl
1012100161,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_MI_1 +.afl
1012100162,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_MI_2 +.afl
1012100163,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_MI_4 +.afl
1012100164,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_Ref_1 +.afl
1012100165,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_Ref_2 +.afl
1012100166,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_Signal_1 +.afl
1012100167,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-MACD_ma_Signal_2 +.afl
1012100168,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\5min-Signal_ma_1 +.afl
1012100169,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\7min-MACD_ma_EHL_1 +.afl
1012100170,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\7min-MACD_ma_MI_1 +.afl
1012100171,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\7min-Signal_ma_MI_1 +.afl
1012100172,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\7min-Signal_ma_MI_2 ++.afl
1012100173,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\张春_select\7min-Signal_ma_Ref +.afl
1012100133,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-AR-pbuy-lastwintrade-new3.afl
1012100132,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-AR-pbuy-lastwintrade.afl
1012100135,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-bias-pbuy-lastwintrade-new3(1).afl
1012100134,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-bias-pbuy-lastwintrade.afl
1012100137,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-DPO-pbuy-lastwintrade-new3.afl
1012100136,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-DPO-pbuy-lastwintrade.afl
1012100145,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-open-pbuy-lastwintrade-new3.afl
1012100144,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-open-pbuy-lastwintrade.afl
1012100139,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-OSCP-pbuy-lastwintrade-new3.afl
1012100138,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-OSCP-pbuy-lastwintrade.afl
1012100141,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-RB_timeselect-lastwintrade-new3.afl
1012100140,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-RB_timeselect-lastwintrade.afl
1012100146,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-vp-pbuy-lastwintrade (2).afl
1012100148,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-vp-pbuy-lastwintrade-new3 (2).afl
1012100149,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-vp-pbuy-lastwintrade-new3.afl
1012100147,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-vp-pbuy-lastwintrade.afl
1012100143,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-zyz1-lastwintrade-new3.afl
1012100142,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\1min-zyz1-lastwintrade.afl
1012100150,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\20minRB1.afl
1012100151,D:\machinename\on_aflfilelist\Users\remote\Desktop\jieti\Formulas\Custom\阶梯性策略实盘 2016-8-16\陈欣_select\20minRB2.afl
1010500000,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcci5min\5min-CCI-ma-5min-0-c2-2.afl
1010500001,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcci5min\5min-CCI-ma-5min-0-c4.afl
1010500002,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcci5min\5min-CCI-ma-5min-0-sr.afl
1010500003,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcci5min\5min-CCI-ma-5min-1-c4.afl
1010500004,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcci5min\5min-CCI-ma-5min-1-sr.afl
1010500005,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcormacd\15min-cor_15min_macd-0-c4.afl
1010500006,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcormacd\15min-cor_15min_macd-0-sr.afl
1010500007,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcxvolume\15min-cxvolume1-0-c2.afl
1010500008,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcxvolume\15min-cxvolume1-0-c4.afl
1010500009,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcxvolume\15min-cxvolume1-1-c2-2.afl
1010500010,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcxvolume\30min-cxvolume1-0 ++-sr.afl
1010500011,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUcxvolume\30min-cxvolume1-1-c2.afl
1010500012,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUhuitiao\15min-Huitiao-1-c2-2.afl
1010500013,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-0-c2-2.afl
1010500014,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-0-c4.afl
1010500015,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-0-sr.afl
1010500016,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-1 ++-sr.afl
1010500017,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-1-c4.afl
1010500018,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-2-c2.afl
1010500019,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\15min-LRC-trend-2-c4.afl
1010500020,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\30min-LRC-trend-0-c4.afl
1010500021,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\30min-LRC-trend-1-c2-2.afl
1010500022,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUlrctrend\30min-LRC-trend-2-c2-2.afl
1010500023,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump15min\15min-LudJumpRB-0-c2.afl
1010500024,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump15min\15min-LudJumpRB-0-sr.afl
1010500025,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump15min\15min-LudJumpRB-2-sr.afl
1010500027,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-0-c2-2.afl
1010500026,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-0-c2.afl
1010500028,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-1-c2-2.afl
1010500029,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-1-c4.afl
1010500031,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-2-c2-2.afl
1010500030,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUludjump30min\30min-LudJumpRB-2-c2.afl
1010500033,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUrevorig\15min-signal_wilders-2-c2-2.afl
1010500032,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUrevorig\15min-signal_wilders-2-c2.afl
1010500034,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUrevorig\15min-signal_wilders-2-sr.afl
1010500035,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUrevorig\30min-signal_wilders-30min-0-c2-2.afl
1010500036,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUstaticrev\30min-DPO-reversal-RB 2-0-c2.afl
1010500037,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUstaticrev\30min-RB-30min-SRMI-0-c2-2.afl
1010500038,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUstaticrev\30min-RB-30min-TRIX trend-0-c2.afl
1010500039,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUstaticrev\60min-G3 AMA-0-c2.afl
1010500041,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUv7\30min-CU-open-2.afl
1010500042,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUv7\30min-CU-open-3.afl
1010500043,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUv7\30min-CU-open-4.afl
1010500040,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\CU 0711\CUv7\30min-CU-open.afl
50059,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\QCU18MIN\CU-18MIN-QNGAP-0-51.afl
50060,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\QCU18MIN\CU-18MIN-QNGAP-15-18.afl
50063,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\QCU18MIN\CU-18MIN-QNGAP-2-50.afl
50061,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\QCU18MIN\CU-18MIN-QNGAP-3-61.afl
50062,D:\machinename\on_aflfilelist\Users\remote\Desktop\pro20160711\Formulas\Custom\QCU18MIN\CU-18MIN-QNGAPNIGHT-6-9-1011.afl
530001,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\lefttrade\BU-30min-lefttrade-dema.afl
530002,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\lefttrade\BU-30min-lefttrade-ema.afl
530003,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\lefttrade\BU-30min-lefttrade-tema.afl
530004,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\lefttrade\BU-30min-lefttrade-tsf.afl
530005,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\lefttrade\BU-30min-lefttrade-wma.afl
530006,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-10min-rev-RMI.afl
530007,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-15min-rev-RMI.afl
530008,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-ADTM.afl
530009,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-ASI.afl
530010,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-CCI.afl
530011,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-DPO.afl
530012,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-G3.afl
530013,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-InverseStochastics.afl
530014,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-LON.afl
530015,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-Momentum.afl
530016,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-OSCV ---finished.afl
530017,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-PRICEOSC.afl
530018,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-PSY.afl
530019,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-QHLSR.afl
530020,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RMI --finished.afl
530021,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RMI.afl
530022,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RSI.afl
530023,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-RWIH --FINISHED.afl
530024,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-SRDM.afl
530025,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-20min-rev-STOCHASTIC MOMENTUM.afl
530026,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-25min-rev-RMI.afl
530027,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-30min-rev-RMI.afl
530028,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-35min-rev-RMI.afl
530029,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ADTM.afl
530030,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-AR.afl
530031,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ASI.afl
530032,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-b1.afl
530033,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-BIAS.afl
530034,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-CCI.afl
530035,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-DPO.afl
530036,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Fisher Cyber Cycle.afl
530037,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-G3.afl
530038,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Inverse Stochastics.afl
530039,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-MFI.afl
530040,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-Momentum.afl
530041,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-OSCP.afl
530042,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-PSY.afl
530043,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-QHLSR.afl
530044,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RMI.afl
530045,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RMI2.afl
530046,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-ROC.afl
530047,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RSI.afl
530048,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-RWIL.afl
530049,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\rev改\BU-40min-rev-SRDM.afl
530050,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ADTM.afl
530051,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-ASI.afl
530052,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-b1 trend.afl
530053,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-BIAS.afl
530054,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-bu-G3 trend.afl
530055,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CCI.afl
530056,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CHAIKIN OSCILLATOR trend.afl
530057,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-CR.afl
530058,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-DDI.afl
530059,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-DPO trend.afl
530060,D:\machinename\on_aflfilelist\Users\remote\Desktop\proRB3\Formulas\Custom\20160308\bu虚拟组\trend\BU-20min-trend-Force index trend.afl
