1010600012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\AUStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1015300001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1015300002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1015300003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1015300004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1015300005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1015300006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1015300007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1015300008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1015300009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1015300010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1015300011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1015300012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\BUStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1013300004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1013300005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1013300006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1013300007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1013300008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1013300009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1013300010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1013300011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1013300012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1013300013,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1013300014,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1013300015,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CFStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1015400001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1015400002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1015400003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1015400004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1015400005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1015400006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1015400007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1015400008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1015400009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1015400010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1015400011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1015400012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CSStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1015100001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1015100002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1015100003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1015100004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1015100005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1015100006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1015100007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1015100008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1015100009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1015100010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1015100011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1015100012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1010500045,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1010500046,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1010500047,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1010500048,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1010500049,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1010500050,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1010500051,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1010500052,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1010500053,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1010500054,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1010500055,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1010500056,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\CUStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1013400001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1013400002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1013400003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1013400004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1013400005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1013400006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1013400007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1013400008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1013400009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1013400010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1013400011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1013400012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\FGStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1015600001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1015600002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1015600003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1015600004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1015600005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1015600006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1015600007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1015600008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1015600009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1015600010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1015600011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1015600012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\HCStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1012700001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1012700002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1012700003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1012700004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1012700005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1012700006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1012700007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1012700008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1012700009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1012700010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1012700011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1012700012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\IStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1015700001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1015700002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1015700003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1015700004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1015700005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1015700006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1015700007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1015700008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1015700009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1015700010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1015700011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1015700012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JDStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1012500001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1012500002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1012500003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1012500004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
1012500005,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_10 getCCIreversal19.afl
1012500006,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_10 getDAYBREAKER19.afl
1012500007,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\30min-rb-wf 30_10 getMT19 X 2.afl
1012500008,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\5min-rb- 90_45 getADTMfisher2.afl
1012500009,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\5min-rb- 90_45 getBIASPBUY.afl
1012500010,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\5min-rb- 90_45 getCXVOLUME5.afl
1012500011,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\5min-rb- 90_45 getUOSCSim.afl
1012500012,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JMStepMultiI\5min-rb- 90_80 getCCIreversal.afl
1012400001,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JStepMultiI\30min-rb-wf 30_1 getCXVOLUME519.afl
1012400002,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JStepMultiI\30min-rb-wf 30_1 getLudJump19.afl
1012400003,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JStepMultiI\30min-rb-wf 30_10 getBIASAMA19.afl
1012400004,D:\machinename\on_aflfilelist\Users\Administrator\Desktop\161116-3\Formulas\Custom\JStepMultiI\30min-rb-wf 30_10 getBIASPBUY19 X 2.afl
